"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1441960_x_at",-0.260614881197922,6.45210275607698,-0.826998082240927,0.416652659242781,0.949492491176972,-4.60515216910664
"1419032_at",-0.295000037056317,7.56294363313988,-0.826916758384761,0.41669782727427,0.949492491176972,-4.60515611199679
"1450556_at",-0.270054909119374,8.65875007723113,-0.826799088963414,0.416763187421469,0.949492491176972,-4.60516181644814
"1435267_at",-0.296791375402199,8.84280352537188,-0.826703236069622,0.416816434216853,0.949492491176972,-4.60516646273094
"1420887_a_at",0.310095018803866,8.19907897522834,0.826698328215147,0.416819160671335,0.949492491176972,-4.60516670061676
"1425562_s_at",-0.298975009546208,7.15881050597163,-0.826235696394089,0.417076216292704,0.949492491176972,-4.60518911894323
"1420621_a_at",0.684784471451643,8.49048555227522,0.825984309301985,0.41721593816372,0.949492491176972,-4.60520129604207
"1417702_a_at",0.488317282090984,4.8870797531375,0.825630946900643,0.417412387995725,0.949492491176972,-4.60521840721663
"1448923_at",0.249871892683806,7.00795731185616,0.825029483991392,0.41774690147681,0.949492491176972,-4.60524751740351
"1428004_at",-0.379274887628913,10.843221074916,-0.82499098463477,0.417768319256584,0.949492491176972,-4.60524938009031
"1460738_at",-0.305622446634656,6.23490583248285,-0.82474949307645,0.417902680420211,0.949492491176972,-4.60526106223994
"1435772_at",-0.376223400411645,9.12568147512741,-0.82465921316227,0.417952917357557,0.949492491176972,-4.60526542874789
"1449855_s_at",-0.334709420046977,6.6501509186285,-0.824603174306246,0.417984102507111,0.949492491176972,-4.6052681389277
"1441317_x_at",-0.388580294433627,8.11851359559751,-0.82426312301703,0.41817336949161,0.949492491176972,-4.60528458114855
"1446147_at",-0.30346668755615,6.86270773770406,-0.823915542171532,0.418366882871889,0.949492491176972,-4.60530138120453
"1424001_at",-0.254225251406222,6.38381551561134,-0.823563343874371,0.418563024283046,0.949492491176972,-4.60531839801079
"1422041_at",0.463163994574813,9.22703996087861,0.823319806338222,0.418698685568283,0.949492491176972,-4.60533016097969
"1455040_s_at",0.27819617052471,5.1764752065524,0.823254297962476,0.418735181365087,0.949492491176972,-4.60533332453437
"1424451_at",0.555227691246079,4.13661570468713,0.823193093133251,0.418769281387667,0.949492491176972,-4.60533628005817
"1427891_at",-0.389932640706402,8.78446782315881,-0.822932802107196,0.4189143209269,0.949492491176972,-4.60534884708351
"1440443_at",-0.279448063139196,7.03472780281879,-0.822599636334473,0.419100013730446,0.949492491176972,-4.60536492738934
"1436317_at",-0.683458950306363,5.8861899430819,-0.821740281935375,0.419579220405427,0.949492491176972,-4.60540637752741
"1438376_s_at",-0.28613957657347,9.07141674831301,-0.821698762953166,0.419602381561289,0.949492491176972,-4.60540837917911
"1435477_s_at",-0.385766740198228,8.84945023521585,-0.821558900871809,0.41968040881469,0.949492491176972,-4.60541512134013
"1418912_at",0.293114163359482,6.33394664880515,0.821325745239535,0.419810503541332,0.949492491176972,-4.60542635851816
"1434813_x_at",0.274048095060822,7.78914900634858,0.821126841856098,0.419921506373471,0.949492491176972,-4.60543594262868
"1435004_at",-0.331939862360159,8.06273447549156,-0.821096309225337,0.41993854747186,0.949492491176972,-4.60543741365298
"1425086_a_at",-0.464212023599639,7.16191702389344,-0.820646407256473,0.420189700297677,0.949492491176972,-4.6054590837251
"1416380_at",0.329776766619159,6.44342819011761,0.820523658972305,0.420258239501761,0.949492491176972,-4.60546499420803
"1433939_at",-0.49135269273212,8.32728371563973,-0.820506008772194,0.420268095454643,0.949492491176972,-4.60546584402242
"1415703_at",-0.262958948527492,8.22303195811304,-0.820281164030924,0.420393662453054,0.949492491176972,-4.60547666832745
"1454709_at",-0.368741726671723,8.02883277926533,-0.820051584096413,0.420521898096865,0.949492491176972,-4.60548771786423
"1416393_at",-0.287745917959391,9.53533327979002,-0.820036574424122,0.420530282848319,0.949492491176972,-4.6054884401743
"1427483_at",0.434108982227007,5.92599320031998,0.819893848112126,0.420610018307333,0.949492491176972,-4.60549530800053
"1424921_at",0.371030628738469,7.67922620474406,0.819778136365821,0.420674668756389,0.949492491176972,-4.60550087513527
"1452196_a_at",0.267767022830085,9.38392844583757,0.819498260919336,0.420831066426615,0.949492491176972,-4.6055143376359
"1426368_at",0.298626696821708,5.17796942804164,0.818829019094378,0.421205194029734,0.949492491176972,-4.60554651273772
"1417372_a_at",-0.362678671936516,9.3474595739765,-0.818728241141789,0.421261550143188,0.949492491176972,-4.60555135580471
"1460363_at",-0.339538774334869,7.10647475069025,-0.818671160440633,0.421293472375611,0.949492491176972,-4.60555409868554
"1456426_at",-0.448342367266992,3.5199280111097,-0.818640873232845,0.421310411031262,0.949492491176972,-4.60555555399793
"1448175_at",0.340236327696902,7.4477912120573,0.818611953757089,0.421326585156004,0.949492491176972,-4.60555694354547
"1420886_a_at",0.392150990818985,10.6699312115673,0.817975959247685,0.421682383188184,0.949492491176972,-4.6055874912903
"1433942_at",-0.32568028136013,7.09457413654361,-0.817822249487614,0.421768402081775,0.949492491176972,-4.6055948710195
"1419273_at",-0.329610077143795,7.82818992063564,-0.817705781357231,0.421833587154927,0.949492491176972,-4.60560046192493
"1455340_at",-0.668586736390014,5.91598780539992,-0.817485020099549,0.421957160448048,0.949492491176972,-4.60561105734249
"1421816_at",0.303686190155977,8.33846224566286,0.817379872071347,0.422016026045011,0.949492491176972,-4.60561610301648
"1448390_a_at",0.291853870232288,8.55581563439646,0.817091371615713,0.422177565182101,0.949492491176972,-4.60562994413948
"1455121_at",-0.268741056510219,6.88202233666246,-0.817000171377524,0.422228638672519,0.949492491176972,-4.60563431866391
"1429678_at",0.327814021891185,8.11525254536135,0.816940913607175,0.422261825973752,0.949492491176972,-4.60563716079778
"1448813_at",0.316367794941837,5.04157040564421,0.816860289157732,0.422306982294854,0.949492491176972,-4.60564102742974
"1434609_at",-0.299009276990174,7.39705910373969,-0.816759268278229,0.422363566550121,0.949492491176972,-4.60564587176476
"1434023_at",-0.285326646879504,6.81698208112697,-0.816680561128389,0.422407655622885,0.949492491176972,-4.60564964570144
"1435955_at",-0.493521459025191,9.05029750824329,-0.816510048479835,0.422503180874641,0.949492491176972,-4.60565782051656
"1449025_at",0.706891689674571,7.43815870033673,0.816240613227501,0.422654152418932,0.949492491176972,-4.60567073483315
"1456865_x_at",-0.281584867781238,6.98173302293749,-0.816198830371769,0.422677567449857,0.949492491176972,-4.60567273718922
"1447774_x_at",-0.326790844534683,10.6488819271511,-0.815514148077233,0.423061377410289,0.949492491176972,-4.60570553613588
"1458148_at",-0.497572522940358,6.19244534956675,-0.815027034896891,0.42333456908206,0.949492491176972,-4.60572885580692
"1429156_at",0.292436109353098,6.18691582228988,0.81495526779195,0.423374828112939,0.949492491176972,-4.60573229047809
"1425927_a_at",0.40710924003843,8.65984043442576,0.81490232803822,0.42340452713745,0.949492491176972,-4.6057348239262
"1437760_at",-0.345655194611615,6.47860805511148,-0.81467741168849,0.42353071894201,0.949492491176972,-4.60574558573003
"1448562_at",1.26190925676169,7.89853722369483,0.814270005889489,0.423759358177643,0.949492491176972,-4.60576507254595
"1434434_s_at",-0.31405285483444,8.17241462156251,-0.814112098314709,0.423847997798766,0.949492491176972,-4.60577262315783
"1421038_a_at",-0.336222409274513,8.03652072801315,-0.814033327551035,0.423892219191422,0.949492491176972,-4.60577638922372
"1417192_at",-0.262405345661545,6.57497384917235,-0.813665477379826,0.424098765946538,0.949492491176972,-4.60579397200218
"1428743_at",-0.252743368989716,8.15094312211265,-0.812415156205813,0.424801286232727,0.949492491176972,-4.60585368276467
"1420272_at",0.388207208606938,7.5961023623829,0.812326915805159,0.424850893390488,0.949492491176972,-4.60585789370678
"1426915_at",0.291323145507689,7.62432777261959,0.812177158654667,0.424935092407203,0.949492491176972,-4.60586503937045
"1434487_at",-0.315710890387869,9.19080383314469,-0.812033379912285,0.425015939915334,0.949492491176972,-4.60587189866764
"1430195_at",-0.373270669740518,6.10476567053355,-0.811892134247714,0.42509537238392,0.949492491176972,-4.60587863606276
"1435176_a_at",0.367081254845647,10.1348529431948,0.811826370810412,0.425132358987733,0.949492491176972,-4.60588177261097
"1456437_x_at",0.303652715158282,3.36735092540088,0.811626671016718,0.425244686212776,0.949492491176972,-4.60589129578403
"1448949_at",0.319056500206742,4.37457536874898,0.811542276657153,0.425292161939612,0.949492491176972,-4.60589531970662
"1428942_at",0.688470797046627,8.65686244397175,0.811334090769898,0.425409290223629,0.949492491176972,-4.6059052444109
"1448148_at",0.403301665268661,9.24531580097196,0.811239280108748,0.42546263867504,0.949492491176972,-4.60590976350155
"1452205_x_at",-0.541576504677451,10.2925391799744,-0.811146892246446,0.425514627860025,0.949492491176972,-4.60591416665733
"1433726_at",-0.281558367329232,8.38011253350853,-0.810970189021083,0.425614074620923,0.949492491176972,-4.60592258699051
"1437249_at",-0.424697155548865,8.2277949643448,-0.810793430127026,0.425713567174524,0.949492491176972,-4.60593100833731
"1457403_at",0.273634637943998,3.69894665038197,0.810574027882776,0.425837082576447,0.949492491176972,-4.60594145906621
"1433735_a_at",-0.430337638197274,7.6983642219687,-0.810029429567005,0.42614376771797,0.949492491176972,-4.60596738885513
"1433590_at",-0.304138625417266,7.19409655728029,-0.809802708538384,0.42627148388721,0.949492491176972,-4.60597817906289
"1418612_at",0.412946932404754,9.74800460520049,0.809538691329011,0.426420239668693,0.949492491176972,-4.60599074088619
"1418640_at",-0.392786686052496,7.01376416558162,-0.809018915784138,0.426713192175567,0.949492491176972,-4.60601546088415
"1446553_at",0.350059934356336,7.54702886785508,0.808936716871851,0.426759532038456,0.949492491176972,-4.60601936888193
"1423754_at",0.433974293546003,12.4846742032459,0.808822675433967,0.426823828389715,0.949492491176972,-4.60602479018703
"1436051_at",-0.313881640806962,6.30819431079578,-0.808595186536774,0.426952104180112,0.949492491176972,-4.60603560252045
"1459522_s_at",0.588071004513541,9.8493309901274,0.808453291195462,0.427032127843847,0.949492491176972,-4.60604234529617
"1417962_s_at",0.475281295393993,4.83617521219818,0.808115990044088,0.427222390456834,0.949492491176972,-4.60605836938568
"1448931_at",-0.345880078804239,6.38991664404833,-0.808086405769447,0.427239080669927,0.949492491176972,-4.60605977455403
"1437542_at",-0.249325192126411,7.40704316811267,-0.807912491408922,0.427337204078483,0.949492491176972,-4.60606803405865
"1460235_at",0.302724186524567,7.78186050500566,0.807839990835165,0.427378113419658,0.949492491176972,-4.60607147677151
"1435068_at",-0.274841268994713,7.92568364721939,-0.80756765075693,0.427531806377176,0.949492491176972,-4.6060844064598
"1427656_at",-0.396426004543684,8.01285581229595,-0.807498245320081,0.427570980267917,0.949492491176972,-4.6060877009472
"1455393_at",1.08031133439391,5.78254028020374,0.807362531439451,0.427647586477565,0.949492491176972,-4.60609414218475
"1417590_at",0.252338917674146,7.30364529362927,0.806931307860514,0.427891055122344,0.949492491176972,-4.6061146024478
"1419355_at",0.27931288091176,7.68852667213166,0.806862546100417,0.427929885929898,0.949492491176972,-4.60611786408324
"1436329_at",-0.503840146440766,6.36453461508774,-0.806741570373031,0.427998208061653,0.949492491176972,-4.60612360182526
"1455692_x_at",-0.575451288137609,8.7197891456673,-0.806619761794693,0.428067007389318,0.949492491176972,-4.60612937829123
"1426574_a_at",-0.287638556802234,8.70581824881922,-0.806545516752675,0.428108945476658,0.949492491176972,-4.60613289879333
"1459962_at",-0.406730655390064,5.8086797789247,-0.806539988321467,0.428112068370696,0.949492491176972,-4.60613316092522
"1450644_at",-0.33861082432654,10.1446079935741,-0.806405558748091,0.428188009146355,0.949492491176972,-4.60613953444109
"1427692_a_at",0.276316502594727,4.42236672986959,0.806329207414149,0.428231144591899,0.949492491176972,-4.60614315395396
"1430447_a_at",0.602987859495332,7.3033054649923,0.806198869398935,0.42830478657611,0.949492491176972,-4.60614933205238
"1449360_at",0.645186926617542,7.74698390920251,0.805844018554017,0.428505319829561,0.949492491176972,-4.60616614766461
"1427381_at",1.2015193720906,7.27930319704625,0.805657250314574,0.428610889643023,0.949492491176972,-4.60617499554702
"1418025_at",0.281016977230678,7.96941183572696,0.805425352942331,0.428741990906115,0.949492491176972,-4.60618597880576
"1453913_a_at",0.305582712084121,7.95049968458975,0.805347240257296,0.428786156862047,0.949492491176972,-4.60618967778758
"1418601_at",0.282496667786969,3.81494848364386,0.803686292765722,0.429725945984863,0.949492491176972,-4.60626825503671
"1437223_s_at",0.369806041358229,10.639947242338,0.803363887781575,0.429908515253187,0.949492491176972,-4.60628349076996
"1434301_at",-0.287658630572453,6.28202067215536,-0.80325908019765,0.429967875305671,0.949492491176972,-4.60628844243185
"1427412_s_at",-0.253579232849749,7.41114926716149,-0.802518977364388,0.430387192978154,0.949492491176972,-4.60632339232508
"1437203_at",-0.264893138280492,5.93245606486065,-0.802440967620946,0.43043140543759,0.949492491176972,-4.60632707450087
"1456446_at",-0.458452090640106,7.18368145586936,-0.802420303317449,0.430443117518042,0.949492491176972,-4.60632804983301
"1444566_at",-0.314194219690158,9.25470406792062,-0.801666066711906,0.430870737395088,0.949492491176972,-4.60636363357208
"1435446_a_at",0.317768993312802,6.78250341132785,0.801612020562751,0.430901389328798,0.949492491176972,-4.606366182237
"1435244_at",-0.321098907326327,6.1973349858963,-0.801545456074027,0.430939142812424,0.949492491176972,-4.60636932102027
"1451962_at",-0.414357264553836,6.58163921609085,-0.801445309638533,0.430995946872466,0.949492491176972,-4.60637404288761
"1422293_a_at",0.274458739169547,7.39804074189504,0.801326104984575,0.43106356697716,0.949492491176972,-4.60637966265417
"1419307_at",-0.607002087518024,7.30839337928469,-0.80090150445213,0.431304479400468,0.949492491176972,-4.6063996738764
"1452532_x_at",0.368754401569165,7.91172183905335,0.800728210251253,0.431402828014473,0.949492491176972,-4.60640783842047
"1443192_at",-0.264510422825842,5.32622778289954,-0.800541416314729,0.431508853566024,0.949492491176972,-4.60641663721585
"1418991_at",0.303051272879067,6.19558795598618,0.799696170408057,0.431988822255199,0.949492491176972,-4.60645642893487
"1433564_at",-0.405042949428092,8.76788297600201,-0.79924813403753,0.432243371084097,0.949492491176972,-4.60647750591166
"1439610_at",0.404489159158373,8.04787331631665,0.798443226868669,0.432700906110889,0.949492491176972,-4.60651534457366
"1437121_at",-0.266873271521128,8.4546052540918,-0.798105179059892,0.43289315236336,0.949492491176972,-4.60653122600208
"1435208_at",0.373498147757415,9.46793176520353,0.797814150414319,0.433058701217302,0.949492491176972,-4.60654489364934
"1421173_at",-0.435202228714671,7.06932399247182,-0.797067358081223,0.433483685430291,0.949492491176972,-4.60657994498843
"1451068_s_at",-0.266950256752091,12.2467611435538,-0.796903808829158,0.433576792253832,0.949492491176972,-4.60658761738455
"1434510_at",0.333409304703686,5.19590488087107,0.79639538478428,0.433866311257928,0.949492491176972,-4.60661145947504
"1418530_at",-0.316097665973466,7.22834887770786,-0.796057434306132,0.434058820985516,0.949492491176972,-4.60662729981063
"1422704_at",0.398397812704838,8.1167584348235,0.796040796516381,0.434068299875621,0.949492491176972,-4.60662807949748
"1429722_at",-0.446242074334116,7.40639497736979,-0.795999530346301,0.43409181060935,0.949492491176972,-4.60663001326639
